  7060, 121.7500,  25.9410,    1532.
  7061, 122.0960,  25.8690,    1564.
  7062, 122.4090,  25.8200,    1576.
  7063, 122.7060,  25.7900,    1557.
  7064, 123.0090,  25.7690,    1637.
  7065, 123.3140,  25.7610,    1692.
  7066, 123.6260,  25.7660,    1692.
  7067, 123.9520,  25.7730,    1719.
  7068, 124.2830,  25.7840,    1764.
  7069, 124.6130,  25.8060,    1786.
  7070, 124.9490,  25.8300,    1850.
  7071, 125.2820,  25.8510,    1903.
  7072, 125.6070,  25.8700,    1934.
  8000, 113.9420,  30.9070,      10.
  8029, 114.0680,  30.8230,      16.
  8030, 114.2150,  30.7640,      19.
  8031, 114.4010,  30.7010,      20.
  8032, 114.6120,  30.5990,      20.
  8033, 114.8460,  30.4520,      26.
  8034, 115.1000,  30.2670,      44.
  8035, 115.3440,  30.0770,      67.
  8036, 115.5410,  29.8960,      88.
  8037, 115.7000,  29.7160,     146.
  8038, 115.8510,  29.5220,     202.
  8039, 115.9660,  29.3130,     280.
  8040, 116.0570,  29.1120,     265.
  8041, 116.1570,  28.8990,     286.
  8042, 116.2600,  28.6940,     306.
  8043, 116.3900,  28.4820,     316.
  8044, 116.5170,  28.3030,     374.
  8045, 116.6310,  28.1370,     471.
  8046, 116.7340,  27.9930,     452.
  8047, 116.8410,  27.8700,     432.
  8048, 117.0000,  27.7300,     595.
  8049, 117.2210,  27.5440,     781.
  8050, 117.4860,  27.3170,     954.
  8051, 117.7330,  27.1010,    1022.
  8052, 118.0050,  26.8990,    1018.
  8053, 118.3120,  26.7050,    1063.
  8054, 118.6440,  26.5390,    1162.
  8055, 119.0030,  26.4070,    1201.
  8056, 119.4210,  26.3440,    1278.
  8057, 119.8080,  26.3530,    1222.
  8058, 120.1930,  26.3690,    1140.
  8059, 120.6120,  26.3540,    1133.
  8060, 121.0490,  26.3080,    1126.
  8061, 121.4850,  26.2470,    1122.
  8062, 121.8910,  26.1760,    1166.
  8063, 122.2640,  26.1080,    1165.
  8064, 122.6310,  26.0570,    1133.
  8065, 122.9910,  26.0230,    1160.
  8066, 123.3540,  26.0080,    1136.
  8067, 123.7300,  26.0120,    1140.
  8068, 124.1140,  26.0220,    1145.
  8069, 124.4990,  26.0480,    1131.
  8070, 124.8900,  26.0780,    1168.
  8071, 125.2880,  26.1030,    1224.
  8072, 125.6790,  26.1220,    1272.
  8073, 126.0730,  26.1210,    1335.
  8074, 126.4750,  26.1050,    1384.
  8075, 126.8790,  26.0950,    1405.
  8076, 127.2800,  26.0910,    1452.
  9000, 113.9420,  30.9070,      10.
  9033, 114.1450,  30.8370,      11.
  9034, 114.3380,  30.7310,       9.
  9035, 114.5300,  30.6000,       9.
  9036, 114.7400,  30.4510,      13.
  9037, 114.9730,  30.2760,      38.
  9038, 115.2250,  30.0580,      58.
  9039, 115.4510,  29.8060,     112.
  9040, 115.6770,  29.5130,     196.
  9041, 115.8580,  29.2630,     209.
  9042, 115.9800,  29.0600,     182.
  9043, 116.0880,  28.8570,     173.
  9044, 116.2070,  28.6570,     154.
  9045, 116.3620,  28.4630,     190.
  9046, 116.5060,  28.2980,     288.
  9047, 116.6290,  28.1450,     366.
  9048, 116.7350,  28.0360,     338.
  9049, 116.8270,  27.9600,     305.
  9050, 116.9410,  27.8630,     378.
  9051, 117.1350,  27.7180,     606.
  9052, 117.4330,  27.5010,     809.
  9053, 117.7210,  27.2900,     948.
  9054, 117.9910,  27.0780,     973.
  9055, 118.2680,  26.8780,     970.
  9056, 118.6240,  26.6850,    1128.
  9057, 118.9910,  26.5260,    1236.
  9058, 119.3920,  26.4440,    1342.
  9059, 119.7720,  26.4450,    1332.
  9060, 120.1440,  26.4660,    1179.
  9061, 120.5550,  26.4730,    1127.
  9062, 120.9800,  26.4480,    1103.
  9063, 121.3950,  26.3880,    1094.
  9064, 121.7970,  26.3060,    1118.
  9065, 122.1950,  26.2300,    1132.
  9066, 122.5860,  26.1710,    1144.
  9067, 122.9770,  26.1330,    1109.
  9068, 123.3710,  26.1180,    1137.
  9069, 123.7690,  26.1130,    1182.
  9070, 124.1760,  26.1190,    1156.
  9071, 124.5780,  26.1410,    1149.
  9072, 124.9940,  26.1690,    1190.
  9073, 125.4000,  26.1930,    1239.
  9074, 125.7930,  26.2010,    1307.
  9075, 126.1980,  26.1930,    1369.
  9076, 126.6080,  26.1850,    1416.
  9077, 127.0160,  26.1850,    1460.
  9078, 127.4260,  26.1930,    1456.
  9079, 127.8570,  26.2090,    1468.
  9080, 128.2840,  26.2360,    1482.
 10000, 113.9420,  30.9070,      10.
 10037, 114.0810,  30.7960,       9.
 10038, 114.2410,  30.6630,       6.
 10039, 114.4140,  30.5120,       6.
 10040, 114.5770,  30.3460,       8.
 10041, 114.7470,  30.1740,      39.
 10042, 114.9480,  29.9720,     114.
 10043, 115.1540,  29.7410,     167.
 10044, 115.3680,  29.4900,     209.
 10045, 115.5660,  29.2690,     187.
 10046, 115.7110,  29.0600,     157.
 10047, 115.8350,  28.8450,     133.
 10048, 115.9970,  28.6480,     127.
 10049, 116.2170,  28.4540,     142.
